CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
52,13.125,0.0338019,0,-1,33.4545,62,19,-1,0,-1,37.5455,37,15.8333,-1,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,0.0238572,1,-1,38.1818,54,17.25,0.0323684,0,-1,36.3636,55,23.4444,0.0269842,1,-1,33.3636,90,15.25,0.0277799,0,-1,35.0909,61,8.77778,-1,0,-1,21.5455,67,12.4545,0.0311951,0,-1,7.54545,57,5,-1,0,-1,45.9091,74,9.5,-1,0,-1,30.9091,54,17,0.0251431,0,-1,36.3636,87,20.6667,0.0166021,1,-1,31.0909,65,9.5,0.0229676,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,0.0240312,0,-1,39.0909,38,6.75,0.027813,0,-1,28.9091,37,17.7778,0.0252528,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,0.0328305,0,-1,33.4545,62,19,0.0256413,0,-1,37.5455,37,15.8333,0.0295388,0,-1,51.7273,58,6.55556,0.0256061,0,-1,20,63,19.625,0.023069,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,55,23.4444,0.0226085,0,-1,33.3636,90,15.25,0.0277795,0,-1,35.0909,61,8.77778,0.0312949,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0278657,0,-1,45.9091,74,9.5,0.0505441,0,-1,30.9091,54,17,0.0251419,0,-1,36.3636,87,20.6667,0.146882,0,-1,31.0909,65,9.5,0.0351708,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0252663,0,-1,28.8182,80,15.8889,0.0250778,0,-1,27.1818,
52,13.125,-1,0,-1,33.4545,62,19,0.0280182,0,-1,37.5455,37,15.8333,0.0270073,0,-1,51.7273,58,6.55556,0.0253474,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0306588,0,-1,36.3636,55,23.4444,0.0265566,0,-1,33.3636,90,15.25,0.0277744,0,-1,35.0909,61,8.77778,0.0312852,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0278572,0,-1,45.9091,75,9.5,0.0192247,1,-1,30.9091,54,17,-1,0,-1,36.3636,87,20.6667,-1,0,-1,31.0909,65,9.5,-1,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,0.0238194,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,0.025076,0,-1,27.1818,
52,13.125,-1,0,-1,33.4545,63,20.5556,-1,1,-1,31.0909,37,15.8333,-1,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,0.0237095,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,55,23.4444,0.0250949,0,-1,33.3636,90,15.25,-1,0,-1,35.0909,61,8.77778,-1,0,-1,21.5455,67,12.4545,0.0311787,0,-1,7.54545,57,5,-1,0,-1,45.9091,76,9.5,0.0228108,1,-1,30.9091,54,17,0.025131,0,-1,36.3636,87,20.6667,-1,0,-1,31.0909,65,9.5,-1,0,-1,30.8182,81,15.2,0.0256535,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,0.0250745,0,-1,27.1818,
52,13.125,0.0316722,0,-1,33.4545,63,20.5556,-1,0,-1,31.0909,37,15.8333,-1,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0291504,0,-1,36.3636,55,23.4444,-1,0,-1,33.3636,90,15.25,0.0277683,0,-1,35.0909,61,8.77778,0.0312803,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0278563,0,-1,45.9091,76,9.5,0.0485259,0,-1,30.9091,54,17,-1,0,-1,36.3636,87,20.6667,0.0251425,0,-1,31.0909,65,9.5,0.0337245,0,-1,30.8182,81,15.2,0.0292172,0,-1,18.5455,33,8.71429,0.0178411,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0247648,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,0.0305472,0,-1,33.4545,64,20.5556,0.0256768,1,-1,31.0909,37,15.8333,-1,0,-1,51.7273,58,6.55556,0.0253296,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0286443,0,-1,36.3636,56,23.4444,-1,1,-1,33.3636,90,15.25,0.0277553,0,-1,35.0909,61,8.77778,-1,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0278522,0,-1,45.9091,76,9.5,0.0447696,0,-1,30.9091,54,17,-1,0,-1,36.3636,87,20.6667,0.106525,0,-1,31.0909,65,9.5,0.0320327,0,-1,30.8182,81,15.2,0.0284137,0,-1,18.5455,33,8.71429,0.0239987,0,-1,39.0909,38,6.75,0.0278089,0,-1,28.9091,37,17.7778,0.025254,0,-1,28.8182,80,15.8889,0.0250705,0,-1,27.1818,
52,13.125,0.0168844,0,-1,33.4545,64,20.5556,-1,0,-1,31.0909,37,15.8333,0.0266831,0,-1,51.7273,58,6.55556,0.0253208,0,-1,20,63,19.625,0.0229654,0,-1,38.1818,54,17.25,0.0209826,0,-1,36.3636,56,23.4444,0.0259154,0,-1,33.3636,90,15.25,-1,0,-1,35.0909,61,8.77778,0.0312636,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,77,9.5,0.0177954,1,-1,30.9091,54,17,0.0251278,0,-1,36.3636,88,20.6667,0.0193121,1,-1,31.0909,65,9.5,0.0308514,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,0.0300277,0,-1,33.4545,64,20.5556,-1,0,-1,31.0909,37,15.8333,0.0260906,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,0.0228683,0,-1,38.1818,54,17.25,0.0283754,0,-1,36.3636,56,23.4444,-1,0,-1,33.3636,90,15.25,0.0276413,0,-1,35.0909,61,8.77778,-1,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0272147,0,-1,45.9091,78,9.5,0.02784,1,-1,30.9091,54,17,-1,0,-1,36.3636,88,20.6667,0.0826175,0,-1,31.0909,65,9.5,-1,0,-1,30.8182,81,15.2,0.0276061,0,-1,18.5455,33,8.71429,0.0239523,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0155101,0,-1,28.8182,80,15.8889,0.0250636,0,-1,27.1818,
52,13.125,0.0294819,0,-1,33.4545,65,20.5556,0.0333475,1,-1,31.0909,37,15.8333,-1,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,56,23.4444,-1,0,-1,33.3636,90,15.25,0.0276289,0,-1,35.0909,61,8.77778,0.0311357,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0278516,0,-1,45.9091,78,9.5,0.0427434,0,-1,30.9091,54,17,-1,0,-1,36.3636,89,20.6667,0.0136356,1,-1,31.0909,65,9.5,0.0298873,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,0.0238557,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0249982,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,-1,0,-1,33.4545,65,20.5556,0.0146074,0,-1,31.0909,37,15.8333,-1,0,-1,51.7273,58,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0278849,0,-1,36.3636,56,23.4444,-1,0,-1,33.3636,90,15.25,-1,0,-1,35.0909,61,8.77778,0.0309344,0,-1,21.5455,67,12.4545,0.0311767,0,-1,7.54545,57,5,0.0278464,0,-1,45.9091,78,9.5,0.040712,0,-1,30.9091,54,17,0.0250046,0,-1,36.3636,89,20.6667,0.0670182,0,-1,31.0909,65,9.5,-1,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0245687,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,-1,0,-1,33.4545,65,20.5556,0.252641,0,-1,31.0909,38,15.8333,0.0260013,1,-1,51.7273,58,6.55556,0.0253062,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0278561,0,-1,36.3636,56,23.4444,0.0253496,0,-1,33.3636,90,15.25,-1,0,-1,35.0909,61,8.77778,0.0311203,0,-1,21.5455,67,12.4545,0.0311621,0,-1,7.54545,57,5,0.0278462,0,-1,45.9091,79,9.5,0.0278392,1,-1,30.9091,54,17,-1,0,-1,36.3636,90,20.6667,0.0165634,1,-1,31.0909,65,9.5,-1,0,-1,30.8182,81,15.2,0.0257357,0,-1,18.5455,33,8.71429,0.0237527,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,0.0250623,0,-1,27.1818,
52,13.125,0.0382006,0,-1,33.4545,66,20.5556,0.0254636,1,-1,31.0909,38,15.8333,-1,0,-1,51.7273,58,6.55556,0.0252947,0,-1,20,63,19.625,0.022845,0,-1,38.1818,54,17.25,0.0278558,0,-1,36.3636,56,23.4444,0.0249596,0,-1,33.3636,90,15.25,0.027615,0,-1,35.0909,61,8.77778,0.0311098,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0270962,0,-1,45.9091,79,9.5,0.0166231,0,-1,30.9091,54,17,0.025122,0,-1,36.3636,90,20.6667,0.0561413,0,-1,31.0909,65,9.5,0.0290607,0,-1,30.8182,81,15.2,0.0255696,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,0.0273304,0,-1,28.9091,37,17.7778,0.0252336,0,-1,28.8182,80,15.8889,0.0250605,0,-1,27.1818,
52,13.125,0.0229671,0,-1,33.4545,66,20.5556,0.0261437,0,-1,31.0909,38,15.8333,-1,0,-1,51.7273,59,6.55556,-1,1,-1,20,63,19.625,0.0227565,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,56,23.4444,0.025135,0,-1,33.3636,90,15.25,-1,0,-1,35.0909,61,8.77778,-1,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,0.0265154,0,-1,45.9091,79,9.5,0.0382202,0,-1,30.9091,54,17,0.025117,0,-1,36.3636,91,20.6667,0.0154666,1,-1,31.0909,65,9.5,0.0252593,0,-1,30.8182,81,15.2,0.0255626,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,0.0250531,0,-1,27.1818,
52,13.125,0.019373,0,-1,33.4545,66,20.5556,0.15374,0,-1,31.0909,38,15.8333,0.0213441,0,-1,51.7273,59,6.55556,0.0252961,0,-1,20,63,19.625,0.0228371,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,56,23.4444,0.0251301,0,-1,33.3636,91,17.8889,-1,1,-1,29,61,8.77778,0.0308149,0,-1,21.5455,67,12.4545,0.029447,0,-1,7.54545,57,5,-1,0,-1,45.9091,80,9.5,0.0452712,1,-1,30.9091,54,17,-1,0,-1,36.3636,91,20.6667,0.0481756,0,-1,31.0909,65,9.5,0.0282074,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,0.0247441,0,-1,27.1818,
52,13.125,0.0180293,0,-1,33.4545,66,20.5556,0.0229636,0,-1,31.0909,38,15.8333,0.0262009,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.027848,0,-1,36.3636,56,23.4444,0.0251213,0,-1,33.3636,91,17.8889,0.0242803,0,-1,29,61,8.77778,-1,0,-1,21.5455,67,12.4545,0.028946,0,-1,7.54545,57,5,0.0261929,0,-1,45.9091,80,9.5,0.0228789,0,-1,30.9091,54,17,-1,0,-1,36.3636,92,17.8889,0.0252262,1,-1,28.8182,65,9.5,0.0270709,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.0252234,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
52,13.125,0.0390646,0,-1,33.4545,66,20.5556,0.107358,0,-1,31.0909,38,15.8333,0.0259863,0,-1,51.7273,59,6.55556,0.0252894,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,56,23.4444,-1,0,-1,33.3636,91,17.8889,0.0270721,0,-1,29,61,8.77778,0.0301301,0,-1,21.5455,67,12.4545,0.0295086,0,-1,7.54545,57,5,0.0255832,0,-1,45.9091,81,9.375,0.0621899,1,-1,30.8182,54,17,-1,0,-1,36.3636,92,17.8889,0.0435082,0,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,0.0253842,0,-1,18.5455,33,8.71429,-1,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
53,13.125,0.026399,1,-1,33.4545,67,20.5556,0.03326,1,-1,31.0909,38,15.8333,0.025916,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,0.0228243,0,-1,38.1818,54,17.25,0.0270802,0,-1,36.3636,57,23.4444,-1,1,-1,33.3636,91,17.8889,0.0269802,0,-1,29,61,8.77778,0.0310956,0,-1,21.5455,67,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,81,9.375,0.0455077,0,-1,30.8182,55,17,-1,1,-1,36.3636,92,17.8889,0.0409735,0,-1,28.8182,65,9.5,0.0265647,0,-1,30.8182,81,15.2,0.025329,0,-1,18.5455,34,8.71429,-1,1,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,80,15.8889,-1,0,-1,27.1818,
53,13.125,0.0692489,0,-1,33.4545,67,20.5556,-1,0,-1,31.0909,38,15.8333,0.0258933,0,-1,51.7273,59,6.55556,0.0252718,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0278342,0,-1,36.3636,57,23.4444,0.025124,0,-1,33.3636,91,17.8889,0.0268982,0,-1,29,61,8.77778,-1,0,-1,21.5455,67,12.4545,0.0286973,0,-1,7.54545,57,5,-1,0,-1,45.9091,81,9.375,-1,0,-1,30.8182,55,17,-1,0,-1,36.3636,92,17.8889,0.0421392,0,-1,28.8182,65,9.5,0.026268,0,-1,30.8182,81,15.2,0.025126,0,-1,18.5455,34,8.71429,0.0237169,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,81,17.4,0.024579,1,-1,20.5455,
53,13.125,-1,0,-1,33.4545,67,20.5556,-1,0,-1,31.0909,38,15.8333,0.025851,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,0.0228229,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,57,23.4444,0.0251187,0,-1,33.3636,91,17.8889,0.0255994,0,-1,29,61,8.77778,0.0310635,0,-1,21.5455,67,12.4545,0.0286048,0,-1,7.54545,57,5,0.025418,0,-1,45.9091,81,9.375,0.0445762,0,-1,30.8182,55,17,0.0251132,0,-1,36.3636,92,17.8889,0.0383367,0,-1,28.8182,65,9.5,0.0261994,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,0.0235322,0,-1,39.0909,38,6.75,-1,0,-1,28.9091,37,17.7778,0.025215,0,-1,28.8182,81,17.4,0.563761,0,-1,20.5455,
53,13.125,0.0168529,0,-1,33.4545,67,20.5556,0.0167255,0,-1,31.0909,38,15.8333,0.0255133,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,0.0228202,0,-1,38.1818,54,17.25,0.0278248,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,-1,0,-1,29,61,8.77778,0.0310485,0,-1,21.5455,68,12.4545,0.0154897,1,-1,7.54545,57,5,-1,0,-1,45.9091,81,9.375,0.0418627,0,-1,30.8182,55,17,0.0250954,0,-1,36.3636,92,17.8889,-1,0,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,0.0165688,0,-1,39.0909,39,6.75,0.0269158,1,-1,28.9091,37,17.7778,-1,0,-1,28.8182,82,17.4,0.014476,1,-1,20.5455,
53,13.125,0.0600284,0,-1,33.4545,67,20.5556,0.143915,0,-1,31.0909,38,15.8333,0.0258245,0,-1,51.7273,59,6.55556,0.025277,0,-1,20,63,19.625,0.0226952,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,0.0252426,0,-1,29,61,8.77778,0.0281817,0,-1,21.5455,68,12.4545,0.0284072,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,-1,1,-1,30.8182,55,17,0.02509,0,-1,36.3636,92,17.8889,0.0367892,0,-1,28.8182,65,9.5,0.0260632,0,-1,30.8182,81,15.2,0.0252854,0,-1,18.5455,34,8.71429,0.02359,0,-1,39.0909,39,6.75,-1,0,-1,28.9091,37,17.7778,0.0245184,0,-1,28.8182,82,17.4,0.279995,0,-1,20.5455,
53,13.125,0.0531231,0,-1,33.4545,67,20.5556,0.0988885,0,-1,31.0909,38,15.8333,-1,0,-1,51.7273,59,6.55556,0.0252674,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,-1,0,-1,36.3636,57,23.4444,0.0251141,0,-1,33.3636,91,17.8889,0.0251802,0,-1,29,61,8.77778,0.0310604,0,-1,21.5455,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,-1,0,-1,30.8182,55,17,-1,0,-1,36.3636,93,17.8889,0.0128775,1,-1,28.8182,65,9.5,0.0260141,0,-1,30.8182,81,15.2,0.0251141,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,39,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,82,17.4,-1,0,-1,20.5455,
53,13.125,0.0157392,0,-1,33.4545,67,20.5556,-1,0,-1,31.0909,38,15.8333,0.025807,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0262237,0,-1,36.3636,57,23.4444,0.0251133,0,-1,33.3636,91,17.8889,-1,0,-1,29,61,8.77778,-1,0,-1,21.5455,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0398942,0,-1,30.8182,55,17,-1,0,-1,36.3636,93,17.8889,0.0355175,0,-1,28.8182,65,9.5,0.0258774,0,-1,30.8182,81,15.2,0.0252693,0,-1,18.5455,34,8.71429,0.0233268,0,-1,39.0909,39,6.75,0.0531961,0,-1,28.9091,37,17.7778,0.0252114,0,-1,28.8182,83,17.4,0.0165658,1,-1,20.5455,
54,15.8889,0.0481617,1,-1,27.3636,67,20.5556,-1,0,-1,31.0909,38,15.8333,-1,0,-1,51.7273,59,6.55556,-1,0,-1,20,63,19.625,-1,0,-1,38.1818,54,17.25,0.0258769,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,-1,0,-1,29,61,8.77778,0.0297682,0,-1,21.5455,68,12.4545,0.0279458,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,-1,0,-1,30.8182,55,17,0.0250869,0,-1,36.3636,93,17.8889,-1,0,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,39,6.75,0.0474299,0,-1,28.9091,37,17.7778,0.0252099,0,-1,28.8182,83,17.4,0.178496,0,-1,20.5455,
54,15.8889,0.562132,0,-1,27.3636,67,20.5556,0.0256494,0,-1,31.0909,38,15.8333,0.0257654,0,-1,51.7273,59,6.55556,0.025263,0,-1,20,64,16.625,0.0226367,1,-1,36,55,17.25,0.0193012,1,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,-1,0,-1,29,61,8.77778,-1,0,-1,21.5455,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0393335,0,-1,30.8182,55,17,-1,0,-1,36.3636,93,17.8889,0.0373939,0,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,0.0231948,0,-1,39.0909,40,6.75,0.0256174,1,-1,28.9091,37,17.7778,0.0252016,0,-1,28.8182,83,17.4,0.128837,0,-1,20.5455,
54,15.8889,0.288164,0,-1,27.3636,67,20.5556,0.025483,0,-1,31.0909,38,15.8333,-1,0,-1,51.7273,59,6.55556,-1,0,-1,20,64,16.625,0.0255722,0,-1,36,55,17.25,-1,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,-1,0,-1,29,62,8.66667,0.0287519,1,-1,21.4545,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0368212,0,-1,30.8182,55,17,-1,0,-1,36.3636,93,17.8889,0.0340114,0,-1,28.8182,65,9.5,0.0258148,0,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,0.0231119,0,-1,39.0909,40,6.75,0.0957054,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,84,15,0.102962,1,-1,18.3636,
54,15.8889,0.0168265,0,-1,27.3636,67,20.5556,0.0778196,0,-1,31.0909,38,15.8333,0.0256214,0,-1,51.7273,59,6.55556,0.0252597,0,-1,20,64,16.625,0.0252005,0,-1,36,55,17.25,-1,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,0.024442,0,-1,29,62,8.66667,-1,0,-1,21.4545,68,12.4545,0.0279504,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0361855,0,-1,30.8182,55,17,0.0247151,0,-1,36.3636,94,17.8889,0.0154964,1,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,0.0252423,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,40,6.75,0.0228609,0,-1,28.9091,37,17.7778,0.0251678,0,-1,28.8182,84,15,0.538701,0,-1,18.3636,
54,15.8889,0.194385,0,-1,27.3636,67,20.5556,-1,0,-1,31.0909,38,15.8333,0.0255097,0,-1,51.7273,59,6.55556,0.0252553,0,-1,20,64,16.625,0.0247293,0,-1,36,55,17.25,0.0256673,0,-1,36.3636,57,23.4444,-1,0,-1,33.3636,91,17.8889,-1,0,-1,29,62,8.66667,0.0444137,0,-1,21.4545,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0351152,0,-1,30.8182,55,17,-1,0,-1,36.3636,94,17.8889,0.0335736,0,-1,28.8182,65,9.5,0.0256801,0,-1,30.8182,81,15.2,0.0252388,0,-1,18.5455,34,8.71429,0.0229248,0,-1,39.0909,40,6.75,0.0773822,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,84,15,0.265233,0,-1,18.3636,
54,15.8889,-1,0,-1,27.3636,67,20.5556,-1,0,-1,31.0909,38,15.8333,-1,0,-1,51.7273,60,6.55556,0.0252406,1,-1,20,65,16.625,0.0224211,1,-1,36,55,17.25,0.0246437,0,-1,36.3636,57,23.4444,0.0251034,0,-1,33.3636,91,17.8889,0.0243942,0,-1,29,62,8.66667,0.0279798,0,-1,21.4545,68,12.4545,0.0279424,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0335962,0,-1,30.8182,55,17,-1,0,-1,36.3636,94,17.8889,0.0329053,0,-1,28.8182,65,9.5,-1,0,-1,30.8182,81,15.2,0.0252327,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,40,6.75,-1,0,-1,28.9091,37,17.7778,0.0251609,0,-1,28.8182,84,15,0.167277,0,-1,18.3636,
54,15.8889,0.143679,0,-1,27.3636,67,20.5556,0.0561277,0,-1,31.0909,38,15.8333,0.0254082,0,-1,51.7273,60,6.55556,-1,0,-1,20,65,16.625,0.0247475,0,-1,36,55,17.25,-1,0,-1,36.3636,57,23.4444,0.0250916,0,-1,33.3636,91,17.8889,-1,0,-1,29,63,8.66667,0.0211209,1,-1,21.4545,68,12.4545,-1,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0334991,0,-1,30.8182,55,17,-1,0,-1,36.3636,94,17.8889,-1,0,-1,28.8182,66,9.5,-1,1,-1,30.8182,81,15.2,-1,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,40,6.75,-1,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,84,15,0.121446,0,-1,18.3636,
54,15.8889,0.115708,0,-1,27.3636,68,20.5556,0.018173,1,-1,31.0909,38,15.8333,0.0251688,0,-1,51.7273,60,6.55556,-1,0,-1,20,65,16.625,0.0244687,0,-1,36,55,17.25,-1,0,-1,36.3636,57,23.4444,0.025091,0,-1,33.3636,91,17.8889,-1,0,-1,29,63,8.66667,0.0408354,0,-1,21.4545,68,12.4545,0.0279331,0,-1,7.54545,57,5,-1,0,-1,45.9091,82,9.375,0.0321932,0,-1,30.8182,55,17,-1,0,-1,36.3636,94,17.8889,0.0318884,0,-1,28.8182,66,9.5,0.0254105,0,-1,30.8182,81,15.2,0.0252305,0,-1,18.5455,34,8.71429,-1,0,-1,39.0909,40,6.75,0.0446821,0,-1,28.9091,37,17.7778,-1,0,-1,28.8182,84,15,0.0957847,0,-1,18.3636,
